375 0 -238.335 -59.6455 1673.02 -328.317 -24.6822 1629.09 -251.262 -21.2116 1525.82 -167.828 11.1959 1628.97 -278.878 162.361 1560.72 -392.158 239.97 1408.53 -163.121 261.533 1428.78 -347.837 40.4711 1362.46 -121.146 57.2657 1392.34 -239.93 22.4694 1290.44 -255.301 266.323 1277.96 -484.386 -37.4749 1280.89 -540.191 49.6176 1226.95 -560.444 -34.38 1230.22 33.2609 247.233 1298.11 33.8603 133.906 1262.92 110.986 185.137 1276.32 -230.554 262.963 1095.43 -438.228 -123.713 1205.89 -450.594 -210.853 1236.73 -507.384 -157.478 1159.81 125.805 154.835 1102.63 179.417 222.327 1123.32 224.077 143.242 1073.72 271.718 114.244 951.719 -223.15 -14.5803 1034.97 -69.7735 213.05 922.321 -359.575 -305.173 1252.72 -322.992 229.335 860.129 -329.48 -12.8594 878.85 3.4299 88.7659 769.029 -54.0704 -5.4089 946.589 -21.4739 -126.676 697.17 -321.243 -85.104 615.417 -362.346 86.4484 655.827 -353.603 26.0836 409.34 -290.268 120.764 388.492 -269.938 -25.9049 329.978 84.4877 -27.8479 393.614 143.909 -93.2176 461.815 78.1677 -171.946 413.409
376 0 -239.128 -58.3762 1673.21 -329.417 -23.4176 1629.3 -252.035 -20.0909 1525.95 -168.969 12.7504 1629.22 -280.195 163.431 1560.84 -393.644 241.163 1408.85 -164.739 263.333 1429.05 -349.083 41.7441 1362.72 -122.358 58.9715 1392.52 -241.182 23.9376 1290.58 -256.833 267.626 1278.2 -485.762 -36.3982 1280.94 -541.266 50.7028 1227.02 -561.716 -33.3034 1230.34 32.0899 247.95 1297.76 32.929 134.732 1263.33 109.959 185.827 1276.72 -232.156 264.501 1095.8 -438.194 -123.598 1205.37 -452.255 -210.686 1235.23 -509.156 -156.414 1158.91 125.391 154.464 1103.32 179.035 221.972 1123.67 223.607 142.429 1074.68 271.62 112.5 953.168 -224.277 -13.1747 1035.29 -71.5275 214.975 922.18 -361.946 -305.597 1249.98 -324.884 230.607 860.034 -330.387 -11.8511 879.027 2.17678 91.1955 769.479 -55.2764 -3.37894 946.962 -22.254 -124.588 697.679 -321.535 -84.1213 615.855 -363.654 87.3002 655.804 -353.936 26.6771 409.414 -290.686 121.411 388.388 -269.911 -25.4727 330.337 83.548 -26.726 393.755 143.305 -91.5062 462.385 77.6249 -170.869 414.519
377 0 -240.075 -57.0151 1673.4 -330.386 -22.316 1629.61 -253.079 -18.6459 1526.26 -169.87 14.2105 1629.51 -281.576 164.812 1561.18 -395.07 242.208 1409.23 -166.182 264.769 1429.32 -350.119 42.8159 1363.05 -123.408 60.4559 1392.77 -242.233 25.324 1290.96 -258.51 268.991 1278.41 -487.001 -35.0825 1281 -542.761 51.9052 1227.26 -562.982 -32.1559 1230.5 31.1979 248.695 1297.5 32.1486 135.5 1264.05 109.24 186.59 1277.4 -233.816 265.933 1096.19 -439.652 -123.226 1204.51 -454.072 -210.486 1233.94 -511.006 -155.321 1158.26 124.928 154.164 1104.16 178.58 221.617 1124.04 223.201 141.67 1075.85 271.466 110.866 954.596 -225.081 -11.6188 1035.73 -73.3049 217.045 922.408 -364.338 -306.023 1247.45 -326.657 231.753 860.135 -331.163 -10.6966 879.446 1.08346 93.2039 769.844 -56.3099 -1.2212 947.619 -23.0272 -122.596 698.312 -321.774 -83.0717 616.28 -364.654 88.0568 655.847 -354.231 27.4043 409.655 -291.028 122.162 388.33 -269.93 -24.9254 330.965 83.01 -25.859 393.897 142.721 -89.5787 463.137 77.3174 -169.532 415.719
378 0 -240.958 -55.6843 1673.72 -331.41 -21.0512 1629.87 -254.006 -17.2229 1526.6 -170.816 15.6585 1629.82 -282.749 166.058 1561.41 -396.65 243.35 1409.63 -167.701 266.46 1429.72 -351.32 44.192 1363.27 -124.58 61.9557 1393.16 -243.517 26.7957 1291.23 -260.079 270.381 1278.76 -488.226 -34.0764 1281.24 -543.798 53.0676 1227.52 -564.132 -31.0379 1230.68 30.2205 249.525 1297.27 31.203 136.347 1264.71 108.35 187.461 1278.02 -235.401 267.316 1096.47 -441.093 -122.811 1203.62 -455.805 -210.363 1232.53 -512.615 -154.231 1157.6 124.443 153.968 1104.91 178.199 221.224 1124.48 222.73 140.954 1076.91 271.243 109.099 956.18 -226.075 -10.0702 1036.07 -74.8495 219.043 922.716 -366.442 -306.584 1244.84 -328.564 233.046 860.285 -331.98 -9.58344 879.797 -0.342414 95.0736 770.23 -57.4314 0.477285 948.261 -23.9626 -120.684 699.044 -322.018 -82.1439 616.67 -365.783 88.8421 656.007 -354.428 28.0456 409.9 -291.361 122.875 388.357 -269.933 -24.276 331.473 82.1743 -24.6901 394.085 142.051 -88.0197 463.712 76.8689 -168.32 416.752
379 0 -241.761 -54.5957 1674.1 -332.247 -19.9707 1630.15 -254.92 -15.9783 1526.89 -172.062 17.1663 1630.08 -284.087 167.334 1561.82 -398 244.436 1409.99 -169.252 268.032 1430.11 -352.459 45.2667 1363.82 -125.839 63.6416 1393.4 -244.562 27.9216 1291.66 -261.621 271.704 1279.17 -489.478 -33.0564 1281.47 -545.135 54.2031 1227.88 -565.373 -29.8766 1230.9 29.0527 250.311 1297.14 30.285 136.996 1265.35 107.441 188.325 1278.58 -236.935 268.704 1096.96 -442.555 -122.47 1202.91 -457.613 -210.251 1231.24 -514.615 -153.142 1156.9 123.829 153.678 1105.87 177.801 220.8 1125.03 222.055 140.154 1078.13 270.878 107.481 957.651 -227.013 -8.57864 1036.49 -76.448 220.894 923.007 -368.525 -306.956 1242.26 -330.024 234.072 860.488 -332.912 -8.46334 880.312 -1.59748 96.4877 770.63 -58.4628 2.44589 948.817 -24.935 -118.975 699.566 -322.361 -81.1058 617.167 -367.268 90.0232 656.365 -354.549 28.7552 410.133 -291.465 123.574 388.275 -269.991 -23.6173 331.947 81.2936 -23.5173 394.266 141.303 -86.2796 464.394 76.3136 -167.001 417.852
380 0 -242.642 -53.0369 1674.33 -333.259 -18.7796 1630.5 -255.935 -14.6851 1527.19 -172.845 18.5911 1630.45 -285.294 168.513 1562.08 -399.457 245.584 1410.45 -170.646 269.539 1430.54 -353.587 46.4084 1364.18 -126.811 65.2501 1393.81 -245.73 29.4935 1291.95 -263.057 273.098 1279.5 -490.539 -31.9055 1281.58 -546.15 55.38 1228.29 -566.49 -28.8136 1231.17 28.1643 251.064 1297.05 29.5561 137.679 1266.21 106.651 189.139 1279.25 -238.362 269.856 1097.36 -444.134 -122.14 1202.16 -459.27 -210.037 1229.86 -516.273 -152.067 1156.43 123.376 153.017 1106.84 177.405 220.439 1125.66 221.565 139.361 1079.28 270.545 105.806 959.259 -228.216 -6.88389 1036.97 -77.8297 222.711 923.353 -370.813 -307.29 1239.77 -331.537 235.33 860.678 -333.683 -7.46639 880.719 -3.09954 98.3521 771.193 -59.6975 3.98229 949.575 -26.005 -117.206 700.267 -322.658 -80.2357 617.715 -368.168 91.0031 656.685 -354.617 29.5355 410.395 -291.729 124.245 388.3 -269.946 -23.0848 332.403 80.4307 -22.2653 394.596 140.72 -84.5202 465.177 75.7835 -165.751 418.761
381 0 -243.451 -51.9493 1674.67 -334.147 -17.6885 1630.88 -256.754 -13.3722 1527.43 -173.816 20.008 1630.7 -286.508 169.795 1562.5 -400.738 246.687 1410.85 -172.034 271.069 1430.95 -354.764 47.6197 1364.49 -128.052 66.663 1394.19 -246.893 30.8821 1292.35 -264.505 274.475 1279.91 -491.671 -30.7563 1281.7 -547.535 56.6107 1228.71 -567.627 -27.7617 1231.46 27.2641 251.877 1297.01 28.6615 138.499 1266.85 105.82 189.872 1279.89 -239.722 271.05 1097.84 -445.175 -121.751 1201.15 -461.066 -209.857 1228.46 -517.979 -150.915 1155.74 122.775 153.133 1107.56 177.01 220.147 1126.2 221.084 138.574 1080.5 270.244 103.998 960.872 -229.14 -5.78248 1037.49 -79.3496 224.363 923.663 -373.217 -307.758 1237.25 -332.928 236.197 860.995 -334.537 -6.50767 881.136 -4.34808 99.9554 771.725 -60.6162 5.46614 950.284 -26.9701 -115.564 700.93 -322.971 -79.1626 618.187 -368.912 91.8506 656.929 -354.798 30.3389 410.642 -292.121 125.042 388.316 -269.977 -22.316 332.78 79.7286 -21.0872 394.903 139.958 -82.9666 465.708 75.174 -164.31 419.657
382 0 -244.288 -50.7144 1674.92 -334.922 -16.5024 1631.17 -257.746 -12.1219 1527.81 -174.832 21.362 1631.08 -287.734 171.08 1562.91 -402.253 247.7 1411.29 -173.425 272.58 1431.36 -355.725 48.7347 1364.86 -129.007 68.0614 1394.41 -247.729 32.0723 1292.77 -265.86 275.801 1280.32 -492.889 -29.5507 1281.77 -548.643 57.7075 1229.1 -568.625 -26.7351 1231.76 26.2608 252.723 1297.02 27.7983 139.174 1267.41 105.109 190.622 1280.55 -240.836 272.076 1098.21 -446.804 -121.252 1200.76 -462.597 -209.653 1227.04 -519.711 -149.794 1155.16 122.264 152.778 1108.43 176.546 219.686 1126.77 220.576 137.79 1081.68 269.897 102.27 962.327 -230.071 -4.76907 1038 -80.6199 225.787 924.195 -375.41 -308.077 1234.77 -334.288 237.213 861.177 -335.378 -5.54331 881.583 -5.35527 101.467 772.327 -61.5458 7.04175 950.914 -28.1023 -113.997 701.379 -323.23 -78.3038 618.632 -369.855 92.8652 657.197 -354.949 30.9554 410.87 -292.525 125.783 388.359 -270.081 -21.7998 333.229 78.8346 -19.6569 395.182 139.297 -81.3503 466.291 74.6302 -162.851 420.388
383 0 -245.014 -49.4684 1675.34 -335.754 -15.494 1631.45 -258.621 -10.7375 1528.2 -175.706 22.742 1631.31 -288.914 172.205 1563.32 -403.434 248.81 1411.66 -174.827 274.055 1431.78 -356.89 49.9431 1365.27 -130.08 69.5926 1394.86 -248.83 33.6159 1292.99 -267.407 277.055 1280.65 -493.777 -28.4185 1281.93 -549.451 58.6933 1229.39 -569.644 -25.8833 1231.99 25.3317 253.495 1297.12 26.9467 139.786 1268.24 104.278 191.195 1281.23 -242.266 273.16 1098.68 -447.888 -121.07 1200.06 -464.337 -209.531 1225.73 -521.456 -148.826 1154.52 121.765 152.096 1109.45 176.115 219.033 1127.3 220.099 136.92 1082.91 269.471 100.543 963.861 -231.092 -3.30489 1038.43 -81.9668 227.355 924.64 -377.464 -308.462 1232.1 -335.372 238.146 861.413 -336.071 -4.70215 881.982 -6.62094 102.891 772.916 -62.6545 8.37594 951.515 -29.1625 -112.467 701.934 -323.555 -77.3524 619.04 -370.503 93.5359 657.463 -355.278 31.6883 411.113 -292.901 126.512 388.42 -270.199 -21.2152 333.749 77.9312 -18.2013 395.626 138.513 -79.6282 466.877 74.054 -161.46 421.128
384 0 -245.877 -48.1851 1675.65 -336.723 -14.3813 1631.8 -259.41 -9.60908 1528.52 -176.659 24.092 1631.73 -290.216 173.236 1563.66 -404.78 249.875 1412.16 -176.076 275.525 1432.28 -357.876 51.0817 1365.68 -131.162 70.9446 1395.33 -249.837 34.5498 1293.5 -268.644 278.253 1281.07 -494.928 -27.4517 1282.22 -550.949 59.9273 1229.79 -570.818 -24.7907 1232.32 24.6304 254.169 1297.18 26.2983 140.445 1269.06 103.531 191.843 1282.02 -243.482 274.018 1099.06 -449.088 -120.686 1199.36 -466.046 -209.349 1224.4 -523.033 -147.84 1154.01 121.373 151.821 1110.5 175.854 218.657 1128.02 219.683 136.103 1084.18 269.186 98.7503 965.441 -232.083 -2.28057 1038.98 -83.1691 228.652 925.189 -379.728 -308.86 1229.58 -336.661 239.087 861.711 -336.937 -3.71073 882.379 -7.55286 104.236 773.507 -63.6465 9.72111 952.232 -30.2027 -111.144 702.452 -323.989 -76.3628 619.505 -371.155 94.2008 657.871 -355.62 32.4495 411.347 -293.164 127.291 388.478 -270.367 -20.5899 334.125 77.1065 -16.711 396.124 137.756 -77.8032 467.372 73.5756 -159.74 421.757
385 0 -246.672 -47.0476 1675.91 -337.556 -13.3031 1632.22 -260.388 -8.21255 1528.93 -177.515 25.3249 1632.22 -291.174 174.473 1564.22 -405.86 250.899 1412.51 -177.322 276.887 1432.74 -358.928 52.0434 1366.08 -132.27 72.1983 1395.8 -251.038 35.8445 1293.9 -270.053 279.419 1281.55 -496.041 -26.3963 1282.4 -551.732 60.8832 1230.11 -571.707 -23.8705 1232.72 23.7268 254.922 1297.35 25.5347 141.15 1269.71 102.914 192.335 1282.72 -244.996 275.032 1099.55 -450.25 -120.303 1198.79 -467.656 -209.177 1222.96 -524.71 -146.678 1153.37 120.842 151.438 1111.31 175.464 218.204 1128.84 219.18 135.184 1085.39 268.925 96.9887 967.183 -233.023 -1.22492 1039.38 -84.1863 229.812 925.731 -382.051 -309.185 1227.09 -337.689 239.995 862.046 -337.744 -2.85184 882.722 -8.35469 105.5 774.19 -64.7479 10.9267 952.801 -31.289 -109.708 702.766 -324.382 -75.4494 619.927 -371.879 95.1164 658.268 -356.112 33.2304 411.493 -293.491 128.105 388.609 -270.644 -19.9272 334.463 76.2432 -14.8111 396.462 136.999 -75.9841 467.818 73.09 -158.067 422.267
386 0 -247.442 -45.8244 1676.33 -338.391 -12.3131 1632.64 -261.084 -7.21719 1529.32 -178.465 26.5181 1632.51 -292.236 175.657 1564.72 -407.073 251.94 1413.08 -178.634 278.24 1433.2 -359.868 53.185 1366.4 -133.234 73.4166 1396.2 -251.814 36.8823 1294.36 -271.165 280.42 1281.99 -497.019 -25.4253 1282.58 -553.198 61.8272 1230.59 -572.835 -22.9371 1233.06 22.9806 255.541 1297.58 24.731 141.579 1270.33 102.122 192.789 1283.29 -246.123 275.857 1100.05 -451.558 -120.076 1197.95 -469.385 -209.056 1221.74 -526.468 -145.68 1152.88 120.562 150.793 1112.37 175.081 217.761 1129.53 218.777 134.295 1086.68 268.481 95.1779 968.834 -233.928 -0.259093 1039.92 -85.3815 231.111 926.37 -384.337 -309.626 1224.53 -338.767 240.856 862.622 -338.597 -1.97699 883.154 -9.35928 106.723 774.834 -65.764 11.9379 953.437 -32.0488 -108.52 703.306 -325.11 -74.3316 620.29 -372.649 96.018 658.632 -356.491 34.2173 411.661 -293.788 129.062 388.591 -270.975 -19.1847 334.898 75.1184 -12.7434 396.937 136.261 -74.0211 468.181 72.7292 -156.369 422.793
387 0 -248.156 -44.8026 1676.86 -339.201 -11.3679 1633.15 -262.005 -6.08512 1529.93 -179.41 27.7925 1633 -293.465 176.722 1565.35 -408.098 252.911 1413.58 -179.689 279.514 1433.84 -360.872 54.2862 1366.99 -134.267 74.6147 1396.72 -252.673 37.9219 1294.91 -272.304 281.566 1282.47 -498.076 -24.4145 1282.79 -554.398 62.8712 1231.13 -573.851 -22.0375 1233.43 22.2481 256.165 1297.83 23.9457 142.121 1271.11 101.324 193.509 1283.98 -247.405 276.775 1100.53 -453.123 -119.924 1196.99 -471.064 -208.894 1220.52 -527.925 -144.723 1152.37 120.144 150.069 1113.38 174.605 217.157 1130.16 218.326 133.46 1088.04 268.151 93.3782 970.553 -234.727 0.655053 1040.54 -86.369 232.232 927.013 -386.427 -309.934 1222.12 -339.818 241.895 863.008 -339.414 -1.17339 883.635 -10.1221 108.005 775.562 -66.7166 13.0324 954.029 -32.8641 -107.328 703.809 -325.646 -73.4233 620.643 -373.286 96.7994 659.156 -356.905 35.1262 412.027 -294.185 130.041 388.771 -271.491 -18.5388 335.332 74.1427 -10.7682 397.494 135.32 -71.846 468.691 72.3386 -154.444 423.283
388 0 -248.921 -43.7584 1677.48 -339.869 -10.4147 1633.77 -262.945 -4.87867 1530.44 -180.26 29.0174 1633.65 -294.274 177.829 1566.01 -409.268 253.839 1414.15 -180.923 280.74 1434.45 -361.827 55.3715 1367.49 -135.146 75.7871 1397.4 -253.672 39.117 1295.36 -273.449 282.559 1283.02 -498.948 -23.5313 1283.17 -555.16 63.7871 1231.74 -574.665 -21.3548 1233.77 21.7143 256.699 1298.12 23.187 142.53 1272.03 100.628 193.929 1284.83 -248.63 277.633 1101.07 -454.558 -119.607 1196.14 -472.602 -208.705 1219.28 -529.63 -143.701 1151.93 119.68 149.517 1114.49 174.01 216.532 1130.8 217.904 132.599 1089.37 267.902 91.5887 972.385 -235.807 1.48778 1041.09 -87.2501 233.222 927.688 -388.685 -310.317 1219.66 -340.757 242.686 863.613 -340.345 -0.346017 884.183 -10.7734 109.209 776.337 -67.6385 13.9919 954.783 -33.713 -106.189 704.273 -326.337 -72.2878 621.165 -374.097 98.0628 659.72 -357.31 36.2922 412.385 -294.482 130.888 388.872 -271.984 -17.6178 335.751 73.0665 -8.56433 398.024 134.497 -69.6804 469.231 72.0343 -152.354 423.692
389 0 -249.696 -42.6269 1678.19 -340.733 -9.43587 1634.54 -263.541 -3.91819 1531.15 -181.044 30.2869 1634.22 -295.441 178.675 1566.62 -410.357 254.758 1414.71 -181.86 281.908 1435.09 -362.691 56.2362 1368.07 -136.027 76.8265 1398.02 -254.546 40.281 1296.05 -274.456 283.633 1283.56 -499.95 -22.6158 1283.55 -556.329 64.8203 1232.21 -575.709 -20.3663 1234.28 20.9023 257.158 1298.43 22.429 142.909 1272.86 99.8573 194.299 1285.65 -249.424 278.552 1101.67 -455.707 -119.433 1195.47 -474.365 -208.51 1218.14 -531.153 -142.651 1151.58 119.29 148.903 1115.68 173.665 216.019 1131.71 217.48 131.689 1090.92 267.547 89.8086 974.274 -236.615 2.28517 1041.49 -88.2386 234.205 928.327 -391.03 -310.743 1217.39 -341.731 243.528 864.179 -341.188 0.506595 884.718 -11.536 110.342 777.145 -68.5142 14.9717 955.515 -34.2542 -105.095 704.904 -327.097 -71.0858 621.73 -374.692 99.0746 660.366 -357.806 37.52 412.873 -294.876 131.989 388.977 -272.53 -16.8818 336.252 71.86 -6.24385 398.71 133.767 -67.3015 469.71 71.7367 -150.327 424.055
390 0 -250.361 -41.5455 1679.01 -341.479 -8.39378 1635.27 -264.393 -2.7518 1531.97 -181.743 31.4491 1635.15 -296.468 179.617 1567.29 -411.28 255.629 1415.32 -182.919 283.063 1435.73 -363.542 57.1282 1368.91 -137.074 77.9101 1398.92 -255.279 41.1523 1296.91 -275.515 284.615 1284.21 -501.031 -21.7145 1284.04 -557.276 65.7784 1232.85 -576.653 -19.3543 1234.86 20.0108 257.481 1298.89 21.6676 143.308 1273.96 99.2735 194.739 1286.71 -250.629 279.555 1102.39 -457.004 -119.266 1194.94 -476.031 -208.391 1217.11 -532.891 -141.616 1151.29 118.726 148.217 1116.97 173.257 215.392 1132.59 217.1 130.889 1092.31 267.406 88.1504 976.273 -237.452 3.40603 1042.45 -89.3139 235.102 928.967 -393.41 -310.943 1215.22 -342.529 244.386 864.844 -342.127 1.2205 885.506 -12.4031 111.394 777.937 -69.2785 15.9263 956.353 -34.698 -104.08 705.698 -327.891 -69.8839 622.21 -375.482 100.19 660.987 -358.579 38.8066 413.24 -295.222 132.959 389.119 -273.11 -16.0118 336.909 70.6856 -3.72286 399.489 133.09 -64.8088 470.297 71.6651 -148.177 424.611
391 0 -250.898 -40.4671 1679.97 -342.285 -7.55003 1636.28 -265.345 -1.70498 1532.91 -182.598 32.6321 1636.05 -297.377 180.752 1568.02 -412.178 256.519 1416.04 -183.983 284.112 1436.46 -364.507 58.0268 1369.83 -137.94 78.8855 1399.81 -256.236 42.2168 1297.85 -276.399 285.575 1285 -501.908 -20.8104 1284.68 -558.025 66.7296 1233.46 -577.513 -18.4952 1235.52 19.2221 257.76 1299.38 20.9126 143.651 1275.13 98.5588 195.235 1287.65 -251.397 280.45 1103.04 -458.436 -118.958 1194.55 -477.72 -208.182 1216.1 -534.509 -140.563 1151.16 118.317 147.792 1118.4 172.905 214.805 1133.52 216.6 130.081 1094.05 267.13 86.4789 978.454 -238.085 4.03443 1043.57 -90.2102 235.929 929.871 -395.685 -311.128 1213.08 -343.357 245.196 865.651 -343.048 2.04991 886.273 -13.0597 112.187 778.735 -70.0127 16.7729 957.33 -35.0738 -103.076 706.623 -328.731 -68.6793 622.905 -376.363 101.379 661.731 -359.202 40.1182 413.766 -295.7 134.068 389.298 -273.772 -15.0532 337.407 69.6112 -1.11426 400.24 132.296 -62.4304 471.192 71.2459 -145.869 424.981
392 0 -251.671 -39.5303 1681 -343.017 -6.59457 1637.22 -265.979 -0.734224 1533.85 -183.453 33.8436 1636.98 -298.292 181.577 1568.87 -413.18 257.274 1416.82 -184.787 285.084 1437.32 -365.333 58.7757 1370.71 -138.723 79.9211 1400.77 -257.032 43.0303 1298.85 -277.221 286.394 1285.68 -502.813 -19.8487 1285.29 -558.964 67.7356 1234.07 -578.509 -17.473 1236.21 18.5918 258.09 1299.89 20.126 144.028 1276.32 97.963 195.529 1288.79 -252.238 281.499 1103.74 -459.585 -118.604 1194.2 -479.398 -207.931 1215.18 -536.086 -139.529 1151.03 117.905 147.495 1119.82 172.539 214.148 1134.61 216.138 129.203 1095.56 266.905 84.7887 980.537 -239.068 4.84096 1044.63 -90.9354 236.704 930.76 -398.077 -311.423 1211.06 -344.225 245.997 866.535 -343.89 2.87237 887.07 -13.6568 113.546 779.71 -70.7822 17.7821 958.196 -35.4256 -102.037 707.461 -329.532 -67.3462 623.632 -377.235 102.645 662.465 -359.706 41.6285 414.203 -296.074 135.174 389.509 -274.539 -14.0848 338.204 68.636 1.52773 400.982 131.449 -59.9604 471.855 71.1822 -143.418 425.421
393 0 -252.374 -38.5486 1681.96 -343.563 -5.81911 1638.21 -266.646 0.0548641 1534.83 -184.094 34.7341 1637.92 -299.374 182.424 1569.78 -414.031 257.985 1417.53 -185.745 286.089 1438.23 -366.17 59.7863 1371.66 -139.588 80.677 1401.69 -257.852 43.811 1299.84 -278.326 287.275 1286.54 -503.805 -19.0285 1285.77 -559.91 68.6657 1234.86 -579.378 -16.5555 1236.78 17.9625 258.349 1300.52 19.5729 144.278 1277.52 97.3759 195.589 1289.95 -253.071 282.403 1104.46 -460.852 -118.253 1193.88 -481.008 -207.69 1214.12 -537.499 -138.489 1150.78 117.437 146.776 1121 172.143 213.528 1135.65 215.71 128.222 1097.13 266.533 83.1259 982.396 -240.083 5.35112 1045.3 -91.9823 237.64 931.928 -400.472 -311.706 1209.07 -345.056 246.7 867.253 -344.764 3.58322 887.832 -14.3038 114.63 780.464 -71.3512 18.5349 959.136 -35.783 -100.929 708.139 -330.456 -66.1021 624.151 -378.108 103.789 663.17 -360.412 42.9761 414.662 -296.439 136.305 389.685 -275.482 -13.1469 338.865 67.9184 4.38013 401.962 130.967 -57.6256 472.572 70.9115 -140.977 425.566
394 0 -253.026 -37.6465 1682.8 -344.368 -4.98038 1639.09 -267.447 1.04667 1535.71 -184.937 35.7346 1638.78 -300.096 183.229 1570.67 -414.935 258.834 1418.39 -186.677 287.016 1439.08 -366.874 60.5394 1372.41 -140.516 81.5878 1402.5 -258.529 45.1502 1300.45 -279.112 288.068 1287.43 -504.619 -18.1439 1286.25 -560.47 69.5911 1235.46 -580.061 -15.6349 1237.31 17.2735 258.636 1301.12 19.0742 144.395 1278.53 96.7631 195.743 1290.89 -253.989 283.188 1105.46 -462.137 -117.993 1193.64 -482.765 -207.597 1213.16 -539.046 -137.477 1150.46 116.976 145.983 1122.32 171.659 212.788 1136.6 215.268 127.163 1098.72 266.191 81.353 984.368 -240.593 6.1817 1046.44 -92.6879 238.429 932.801 -402.85 -312.025 1206.77 -345.886 247.569 868.225 -345.51 4.12944 888.502 -15.1483 115.958 781.408 -71.9632 19.3083 959.933 -36.1007 -99.8819 708.589 -331.35 -64.8909 624.74 -378.789 104.997 663.885 -361.348 44.4958 415.167 -296.855 137.612 389.949 -276.162 -11.9497 339.269 67.066 7.07264 402.746 130.449 -55.1255 473.024 70.6344 -138.498 425.735
395 0 -253.75 -36.8331 1683.79 -345.077 -4.32172 1639.96 -268.167 1.66656 1536.58 -185.646 36.6557 1639.71 -300.942 184.003 1571.51 -415.806 259.506 1419.27 -187.424 287.887 1439.97 -367.687 61.1185 1373.11 -141.215 82.2024 1403.35 -259.359 45.8144 1301.24 -279.768 288.695 1288.23 -505.406 -17.4463 1286.83 -561.146 70.3287 1236.12 -580.74 -14.8611 1237.85 16.7945 258.801 1301.72 18.5392 144.327 1279.62 96.1577 195.876 1291.83 -254.728 284.163 1106.37 -463.656 -117.908 1193 -484.359 -207.543 1212.04 -540.502 -136.596 1150.22 116.687 145.39 1123.53 171.331 212.058 1137.8 214.747 126.018 1100.13 265.833 79.4655 986.18 -241.131 6.75043 1047.33 -93.3629 239.098 933.702 -405.242 -312.341 1204.57 -346.563 248.384 869.207 -346.428 4.80264 889.204 -15.729 117.109 782.349 -72.5259 19.9975 960.618 -36.1939 -98.8416 709.01 -332.254 -63.592 625.241 -379.742 106.319 664.817 -362.06 45.982 415.675 -297.258 138.854 390.168 -277.1 -11.0727 339.687 66.516 9.83113 403.739 129.885 -52.8385 473.539 70.5617 -136.124 425.842
